ens	gene	classical_nonclassical_pval	classical_nonclassical_fdr	classical_nonclassical_AUC	classical_nonclassical_logFC	upregulated_in	intermediate_nonclassical_pval	intermediate_nonclassical_fdr	intermediate_nonclassical_AUC	intermediate_nonclassical_logFC	intermediate_classical_pval	intermediate_classical_fdr	intermediate_classical_AUC	intermediate_classical_logFC	relative_classic	relative_nonclassic	classical_id_pval	classical_id_fdr	classical_fluCor_pval	classical_fluCor_cc	intermediate_id_pval	intermediate_id_fdr	intermediate_fluCor_pval	intermediate_fluCor_cc	nonclassical_id_pval	nonclassical_id_fdr	nonclassical_fluCor_pval	nonclassical_fluCor_cc	classical_mean	classical_sd	intermediate_mean	intermediate_sd	nonclassical_mean	nonclassical_sd
ENSG00000177485	ZBTB33	0.276444981794029	0.338656172304538	0.488989304711126	-0.013157554090478	nonsig	0.613488600888239	0.800255596781162	0.507760039133722	0.0091800716024074	0.117532812168295	0.188850866610752	0.518791810066046	0.0214019413622264	nonsig	nonsig	0.0428079322950619	0.0542817356457693	0.835755782551944	-0.0880509618700515	0.973216775223096	0.983071050296893	0.459130856461277	-0.307253294664951	0.819335800016709	0.913296660722721	0.743773265058149	-0.138411881160659	0.14496263593654	0.0199895611431546	0.170946126175446	0.0263639576811394	0.158605469314454	0.0296196005689934
ENSG00000205903	ZNF316	0.276881161290884	0.339099986432844	0.513961884957492	0.0386449606026678	nonsig	0.232451429670358	0.466631500768711	0.521812602837195	0.0344097403441823	0.310716585869305	0.410915969035804	0.511181610888439	-0.00254275491619899	nonsig	nonsig	0.000290915523899167	0.00054512508745336	0.201529209780001	0.505253591832998	0.331661096913042	0.627108683038298	0.314312558409283	0.409033051126452	0.565360012794805	0.776080496175698	0.991444497654732	-0.00456299792104837	0.175550557115776	0.0255043850037324	0.163640031918208	0.0680385711105955	0.137778008799258	0.0349243495539419
ENSG00000114648	KLHL18	0.276968069369668	0.339115920580952	0.493533376021505	0.0175806674228528	nonsig	0.275406301294279	0.514802247103645	0.485747320674167	0.0164908164997939	0.604677746963556	0.689236507902573	0.509149234495163	3.62779681014911e-06	nonsig	nonsig	6.83471621282134e-08	2.06753544499915e-07	0.283319096981329	0.433465965520479	0.176837613566566	0.485171427380721	0.00953158929519284	0.837088333824456	0.344052169063163	0.638290355794938	0.186881747490105	0.519620082069495	0.239571965264557	0.0418690282729054	0.260489421182112	0.0924770051309371	0.211333602118852	0.0572989003733973
ENSG00000117625	RCOR3	0.277984103132406	0.340269151580317	0.490540977474593	-0.00315438857497081	nonsig	0.212379696373951	0.441936657160152	0.481811713434429	-0.0346254491003688	0.306506571443318	0.407054416829656	0.489705930951133	-0.0336360025574475	nonsig	nonsig	0.0537850826567263	0.0666900146748763	0.53359161472385	-0.260265570351106	0.844179457880134	0.912159061034126	0.314626565477861	0.40879157933563	0.522500738794524	0.750176838036186	0.181155955157946	0.52539818396878	0.127541529791845	0.0157118796460381	0.0983745379314869	0.0252979190875803	0.141843088585865	0.048723166083856
ENSG00000115350	POLE4	0.278483878455145	0.34079000486151	0.483101189985609	-0.0251139861206139	nonsig	0.127622856870695	0.32360454723122	0.524325165651265	0.0211633914297684	0.0483329198308669	0.0895202570010804	0.52616360039845	0.0391718233971044	nonsig	nonsig	0.190760926479437	0.214454162570832	0.541704042735162	0.255301040419797	0.38230841589773	0.664945962906392	0.430617402028458	-0.326039599761774	0.202752011069722	0.510663544895144	0.309238909405768	0.41295072567285	0.349943732969646	0.0263596545035097	0.380702253151073	0.0852406201123557	0.379523605033383	0.07456085654484
ENSG00000076984	MAP2K7	0.278687997541622	0.34094887249227	0.491485611761648	-0.00860269366354574	nonsig	0.318717838936839	0.561241812310497	0.48225641481745	-0.0282453097866113	0.683053609616886	0.760439838556984	0.496709485839459	-0.0226420931431544	nonsig	nonsig	0.473785724837814	0.492569708038226	0.330453304558065	-0.396764823111199	0.847965573029688	0.914312503438261	0.145817113389403	0.56347276771891	0.190861493886167	0.496802833490426	0.35074993965974	-0.381728394178607	0.172789514491201	0.0134407957651271	0.158737158376274	0.0394288161798816	0.163981993313477	0.0785695802642839
ENSG00000265491	RNF115	0.279383932341873	0.341709185905346	0.51189193130163	0.036869291916332	nonsig	0.694477349212817	0.849636949050167	0.507604393649664	0.00508305534420792	0.582986342921833	0.670339345444323	0.492123066173798	-0.0360498925085761	nonsig	nonsig	0.0842800317878332	0.100902965268554	0.929346144629523	0.0377178133454003	0.27212890815181	0.58029719308023	0.351686912164216	-0.381044078965549	0.0284493332606672	0.182848725956865	0.254950154317539	0.457004105760718	0.197462476845322	0.0234283052726658	0.150446107501206	0.0799611484043069	0.170350001565419	0.0847178944646913
ENSG00000133316	WDR74	0.279654606253769	0.341949104209578	0.512078956210812	0.0452549832562054	nonsig	0.921551906858795	0.967513543943036	0.50062258193623	0.00800897597380464	0.325620514622598	0.426082846194212	0.489899490607636	-0.0415686403237158	nonsig	nonsig	0.0160790243784173	0.0220324403919251	0.00931995260555072	-0.838357486171568	0.905618371243814	0.94366092316936	0.949896709963396	0.0267344906363739	0.986294238369351	0.993874453200912	0.539461485298243	0.256670693417214	0.150681789770076	0.0295591936826101	0.112186991556186	0.0367802539053898	0.102285567895755	0.0151026324743345
ENSG00000189079	ARID2	0.280220703549593	0.342458852399467	0.512854000114117	0.0395876613558918	nonsig	0.212147229096911	0.441716712488987	0.520856494863699	0.0411679654014881	0.423129891610658	0.524087199082674	0.508039807195698	-0.000490186862731321	nonsig	nonsig	0.0730854339381859	0.0885632575501281	0.201985492265698	0.50481507167095	0.891226131562974	0.934536581301145	0.667776288703198	-0.181107200110029	0.676008016219563	0.837753385479766	0.721120377425153	0.151016125894257	0.166643475183937	0.016956453706652	0.156635986174207	0.0492485964549341	0.115034893089048	0.0445783498889434
ENSG00000132952	USPL1	0.280220743246894	0.342458852399467	0.492094235194918	-0.000509510384709909	nonsig	0.729923909000873	0.872934862463917	0.508049095032686	0.0241788217831317	0.0658218168328105	0.115819140124911	0.518973567304469	0.0230593342937561	nonsig	nonsig	0.0104859315268567	0.0148655977067486	0.00517064547605925	-0.868220170512119	0.644527691092906	0.820149144493281	0.476130873433357	-0.296278714352986	0.427874219188891	0.693564144518059	0.725689459507393	0.148466211035852	0.113113033556972	0.0224897954454311	0.133368813968365	0.0510241749933029	0.114562991498448	0.039413677928979
ENSG00000182087	TMEM259	0.281543782146978	0.343943775370476	0.489905409774746	-0.00719560171688336	nonsig	0.633004337716371	0.810959493517707	0.491306087961934	-0.01322585079394	0.498554739928631	0.594869397174333	0.510027334400272	-0.00563490930666525	nonsig	nonsig	0.0944002323764872	0.111707753062326	0.77792898101501	-0.119572726406303	0.660984618982751	0.828515738910253	0.01050251799498	0.831484205411782	0.350496861472872	0.643537870700945	0.700431591571886	-0.162613766021707	0.2135965830306	0.018791661246022	0.216712142114243	0.0617788097086104	0.203922613546399	0.0697373358095406
ENSG00000272391	POM121C	0.281585697116338	0.343943775370476	0.489461621854653	-0.00780749944317093	nonsig	0.877264559996732	0.945015740744722	0.50146751456397	-0.00382402598417703	0.270182520842868	0.368241041920975	0.511254785880531	0.00444486020460173	nonsig	nonsig	0.125468988429929	0.145214927592672	0.518401430920593	-0.269636606583238	0.53746029575804	0.762086279460636	0.680087029763072	-0.174106736999281	0.787253265993607	0.89669359960691	0.99693403816297	0.00163518256120515	0.137841108459387	0.0207752548713711	0.137169192288215	0.0533802099536884	0.155320356233072	0.048614158732399
ENSG00000155111	CDK19	0.283070307653575	0.345665152161324	0.509768089112614	0.0218472702207916	nonsig	0.676689667569684	0.839959124824798	0.506870636367679	0.0218892151949332	0.792660842571109	0.848698228315171	0.497021069676755	0.00159489579918481	nonsig	nonsig	0.0168246133291957	0.0229649466292918	0.587348751331048	0.227843132797585	0.210915916240701	0.522700756269998	0.774158716940563	0.12164333662083	0.0664510926831437	0.296244662775414	0.18656559452308	0.519936639146689	0.12825614455785	0.0169036203489244	0.139320875681024	0.0769286557360886	0.107653972997059	0.061028429397037
ENSG00000068400	GRIPAP1	0.286433924195067	0.349679510010951	0.490008431970482	-0.00773617526529682	nonsig	0.179069812181117	0.400865422667045	0.481722773157825	-0.020237135798171	0.988663514818909	0.994079068690617	0.502374646517579	-0.0111603611908955	nonsig	nonsig	0.169118192192861	0.192228937030323	0.208677097075026	-0.498442725491336	0.0305280373152964	0.206416384818879	0.178403876203903	0.528210158025278	0.54995721538	0.76709837731879	0.694271566499182	-0.166084056306187	0.239023452085336	0.0260139980556574	0.238642900405601	0.0885798919342935	0.235140332072113	0.0751582300034789
ENSG00000132155	RAF1	0.287099766359898	0.350399156336589	0.518331611013548	0.0541986775970685	nonsig	0.847617199402588	0.931990077553408	0.497843198292347	0.0104160397304329	0.427129907450539	0.528203514774888	0.486998456243715	-0.0443873020677003	nonsig	nonsig	0.833053838205447	0.837250123417608	0.406205885811108	-0.34254172577438	0.617190520927927	0.808070556501643	0.562468244599014	0.242714009496184	0.199134472818046	0.506313089382589	0.505623163294177	-0.277599416480378	0.441924068158693	0.0195197730486912	0.403849586521487	0.0748898678367551	0.376986499742092	0.100110460808754
ENSG00000131446	MGAT1	0.288727018546795	0.352211208599637	0.51619667412653	0.049844194482922	nonsig	7.56136314099038e-05	0.00111932565980661	0.593876461955797	0.221073179506181	3.58677339422319e-06	1.86829774189447e-05	0.575535475708263	0.176738262202741	nonsig	up	3.28285007317046e-10	1.2308005707336e-09	0.63017811059711	-0.202724105647989	2.93768537362112e-05	0.00113286035122246	0.649830210113337	-0.191378817612509	0.0584106387235351	0.280971091302204	0.969558457595665	0.0162383435819582	0.641518402992066	0.0780999827290388	0.821857756009035	0.205197058805303	0.590919081910589	0.111982262552595
ENSG00000143324	XPR1	0.288737974885996	0.352211208599637	0.492113254677208	-0.00820456005863021	nonsig	0.751734278611035	0.884816967667326	0.50604793880909	0.0210525690612124	0.027542876322059	0.0551217878072083	0.522549699982532	0.0316384647996773	nonsig	nonsig	0.00546852385213055	0.00817694882939952	0.357232789976339	0.37701060527775	0.74933955848445	0.869241464581684	0.42585922132631	0.329224316143723	0.325509992810319	0.62599182450498	0.436638033867906	-0.322030982188002	0.10978849540781	0.0168561890493162	0.157099582624516	0.0778332512600434	0.107395975710415	0.0604622667025674
ENSG00000114302	PRKAR2A	0.289357462322131	0.352873078553351	0.514572093347619	0.0419270919888203	nonsig	0.801696443509729	0.911111630509011	0.511184239782986	0.0377615925273861	0.69495207512003	0.769217248611388	0.504654873690522	0.000138560269811553	nonsig	nonsig	0.000139306815357564	0.000274958699215424	0.115214629427801	0.600815531574975	0.199695444610251	0.511100053160313	0.50853705646518	-0.275776982596729	0.890623026852263	0.947836055246993	0.264006302586584	0.449354893264449	0.296771650395236	0.0392421445703711	0.28188165277635	0.116647012893689	0.250943531611146	0.0443491990449252
ENSG00000152492	CCDC50	0.290003195387918	0.35354922767972	0.491102052202139	-0.0120457944434184	nonsig	0.97291006815818	0.992813943246139	0.501267398941611	0.000608311694054261	0.218324287733015	0.311629908680188	0.513601106594719	0.0125774418184846	nonsig	nonsig	1.23245270335099e-05	2.81659634246898e-05	0.767911945511534	0.125078717782616	0.516924151046689	0.753851002946913	0.249864012124202	0.461359894754236	0.186915794937354	0.490426862760158	0.718462038798739	-0.152501539475428	0.1378992286874	0.0308031228395553	0.152547723080283	0.0459135281647366	0.13414168743754	0.0745885952524638
ENSG00000087269	NOP14	0.290065993073468	0.35354922767972	0.508585711296939	0.0171641616254066	nonsig	0.572700469832267	0.772068876633453	0.50856050162316	0.0208440291244017	0.511956598065435	0.607385943258088	0.508507182951643	0.00874471927312772	nonsig	nonsig	5.24313187500135e-05	0.000110319725696383	0.100494816632755	0.620789655300743	0.469797828233348	0.724429514033211	0.346923626033471	0.384531674019683	0.131672136041569	0.415154385055081	0.450869286791021	-0.312645821426442	0.0987041442236938	0.0240108643678639	0.118144584348521	0.0526366090938788	0.0793831728737898	0.0480198275830563
ENSG00000151923	TIAL1	0.290324114401378	0.353769878116814	0.512757317745811	0.0403540645848284	nonsig	0.998524986477201	1	0.500466936452172	2.95711787589789e-05	0.27149749329598	0.369594184733091	0.485988169256117	-0.0427438003305021	nonsig	nonsig	0.0768198205609854	0.0925265502767354	0.914059260844471	0.0458994863601783	0.345321954062721	0.63844980610356	0.747485310699021	-0.136355218903432	0.507254605958858	0.743228412115325	0.0122656600312108	0.822093655663361	0.289833609604718	0.0294148617094669	0.250716748699238	0.0617294418841748	0.253144344903436	0.0656464098826412
ENSG00000198836	OPA1	0.290507240625975	0.353899051561614	0.484476932537896	-0.0231610434230233	nonsig	0.674658577845774	0.838345034858992	0.509783430426469	0.0257253890709915	0.0415117767707686	0.0786350943031014	0.531108813573725	0.0536518371429259	nonsig	nonsig	0.0848161507056227	0.101465410737253	0.0448266399596967	0.718111206563204	0.0763467858335283	0.324175401196625	0.928003410236999	0.0384360194911097	0.258551885507238	0.567101194932387	0.485228242950696	-0.290469874309284	0.294745842180912	0.022101992838086	0.345455598003745	0.126727872665772	0.327036697469695	0.0672077742497637
ENSG00000036549	ZZZ3	0.291476730837021	0.354985859291691	0.49335427589661	-0.0049013416110196	nonsig	0.594407194159084	0.787251658592239	0.511184239782986	0.0176895305888391	0.0100282354642487	0.0233483371615614	0.522814074147511	0.0233343311353767	nonsig	nonsig	0.00107204379683448	0.00182885092329866	0.13236762530446	0.579285118442238	0.0393389561235704	0.233842577268218	0.829411306059702	0.0914898927740815	0.285836673879232	0.591858223360662	0.914346489276586	0.0457456525284512	0.0833135988082576	0.0157965380425315	0.0969286653298193	0.0642377327036167	0.0813903914646383	0.0482034352289139
ENSG00000149428	HYOU1	0.292185808988557	0.355755021875428	0.493409749386622	-0.00797879014143456	nonsig	0.253454178667488	0.490553026531042	0.515297727575933	0.0317365788553311	0.00332899707533228	0.00895472894413824	0.525271337591646	0.0410799446811902	nonsig	nonsig	0.057815907179925	0.0712452196693544	0.990200626714333	-0.00522642759338931	0.821752694597046	0.901201645252516	0.257961373435731	-0.454445838636509	0.0673889525908666	0.298367758217641	0.211646998117015	-0.495648806094579	0.0714220382290593	0.0147644093420302	0.113655912279686	0.0356955614470888	0.0689905208137636	0.0515356307605951
ENSG00000132005	RFX1	0.293033032131076	0.356691932214724	0.491212999182162	0.00490977544835472	nonsig	0.842334829198781	0.928754092069487	0.49539734068573	0.00313763455829969	0.736332620303418	0.80376555532169	0.504185137450961	-0.00581764447341263	nonsig	nonsig	0.0805849065175825	0.0967061025128625	0.518383253246282	-0.26964788123214	0.986414291390931	0.989685856407505	0.42944681836331	0.326821709146273	0.129654988965107	0.412809162579439	0.679611142030678	0.174376686390714	0.182091252739599	0.0211419325273277	0.183711368796425	0.0363096408345462	0.164739845520766	0.0580915762290155
ENSG00000168591	TMUB2	0.293340968539443	0.356972077599444	0.512437156460601	0.0378445975177867	nonsig	0.00601853982349452	0.0392316466619551	0.542735802908347	0.0705490333093407	0.0145570739958973	0.0321629333496257	0.524900741663952	0.0266452606358836	nonsig	nonsig	0.0177267438074589	0.0241174110087248	0.6007208787508	-0.219938666900244	0.451615392655472	0.712963143644865	0.63918520234565	-0.197511134656036	0.133639369519124	0.419761168188404	0.528108508275885	-0.263636664168123	0.148491419147573	0.0232236667328235	0.170826704334946	0.0589262161078083	0.0951502881875364	0.0566040831471052
ENSG00000219626	FAM228B	0.293682979238175	0.357293529089074	0.492344658378399	-0.00763619870406546	nonsig	0.536283277934114	0.743730420803763	0.507826744341175	0.00870275814796211	0.0661742423669754	0.116305476147855	0.516705142549606	0.0142976120001077	nonsig	nonsig	0.167956669306419	0.190969562796619	0.944049738445954	0.0298578801437512	0.846237068769508	0.913092383866276	0.135635008782554	0.575364603338269	0.460970091496041	0.71484227853815	0.977475752969216	-0.0120140877617327	0.0877259454326139	0.0125010450767736	0.101853308473741	0.0346540578587673	0.086804915093977	0.0478251424053617
ENSG00000064932	SBNO2	0.294562156162335	0.358214950638618	0.510657249909657	0.0310340105316475	nonsig	0.342147124526183	0.584840681416281	0.513830213011963	0.00440040945885911	0.881261225002037	0.917447314322674	0.496369576198772	-0.0282590283030117	nonsig	nonsig	5.5295050259822e-07	1.50325228461092e-06	0.655191225741363	-0.188301815152947	0.392392676771208	0.672321662144471	0.178276030483449	-0.528341349338282	0.0134061381307742	0.107931171723023	0.740910023473117	-0.139999893535151	0.196781051371879	0.0444177606725029	0.14662729597905	0.0584900951494853	0.166883733154289	0.0866226713497382
